Format Version,1.21,Take Name,Take 2023-06-28 02.03.29 PM,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-06-28 02.03.29.946 PM,Total Frames in Take,2202,Total Exported Frames,2202,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1069,8.908333,-0.621869,-40.764706,0.799006,-0.267746,0.050987,0.015702,0.000695,0.366966,-5.435696,0.127762,-0.179929,0.051875,-0.165849,0.000555,-0.091088,33.309921,-0.364752,-0.229427,0.049186,-0.373937,0.000575,-0.336763,0.049300,-0.003164,-0.293623,0.047846,-0.044525,-0.343235,0.041497,0.080851,-0.193613,0.058898,-0.056990,-0.235110,0.056336,0.015663,-0.257836,0.052034,0.079277,-0.214194,0.051052,0.038613,-0.204968,0.046799,-0.238352,-0.218243,0.046390,-0.082630,-0.201984,0.053129,-0.197524,-0.193613,0.058898,-0.056990,-0.162180,0.060967,-0.268265,-0.147140,0.048052,-0.100571,-0.131221,0.048854,-0.216386,-0.251686,0.045461,-0.303637,-0.162180,0.060967,-0.268265,-0.157058,0.048598,-0.368201,-0.287723,0.046050,-0.414006,-0.271713,0.046850,-0.441165,,,,-0.197037,0.053329,-0.334981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1070,8.916667,-0.621048,-40.764977,0.800113,-0.267749,0.050986,0.015703,0.000698,0.358386,-5.443476,0.155793,-0.179920,0.051863,-0.165844,0.000561,-0.087191,33.309418,-0.361239,-0.229430,0.049191,-0.373936,0.000578,-0.336766,0.049294,-0.003161,-0.293630,0.047847,-0.044525,-0.343241,0.041497,0.080851,-0.193612,0.058897,-0.056989,-0.235109,0.056334,0.015664,-0.257844,0.052030,0.079278,-0.214191,0.051054,0.038609,-0.204891,0.046718,-0.238329,-0.218252,0.046390,-0.082632,-0.201984,0.053126,-0.197525,-0.193612,0.058897,-0.056989,-0.162186,0.060964,-0.268261,-0.147143,0.048052,-0.100570,-0.131221,0.048858,-0.216384,-0.251691,0.045456,-0.303630,-0.162186,0.060964,-0.268261,-0.157060,0.048607,-0.368201,-0.287726,0.046058,-0.414005,-0.271717,0.046858,-0.441168,,,,-0.197043,0.053328,-0.334979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1071,8.925000,-0.621888,-40.765373,0.800091,-0.267749,0.050988,0.015705,0.000695,0.366902,-5.434566,0.131491,-0.179933,0.051875,-0.165847,0.000556,-0.088405,33.310261,-0.357471,-0.229434,0.049191,-0.373935,0.000577,-0.336763,0.049299,-0.003160,-0.293627,0.047845,-0.044520,-0.343242,0.041497,0.080851,-0.193616,0.058900,-0.056989,-0.235112,0.056337,0.015667,-0.257843,0.052038,0.079279,-0.214195,0.051052,0.038615,-0.204972,0.046796,-0.238347,-0.218246,0.046389,-0.082625,-0.201988,0.053125,-0.197523,-0.193616,0.058900,-0.056989,-0.162189,0.060969,-0.268262,-0.147145,0.048052,-0.100574,-0.131226,0.048857,-0.216382,-0.251694,0.045452,-0.303628,-0.162189,0.060969,-0.268262,-0.157065,0.048607,-0.368201,-0.287727,0.046053,-0.414004,-0.271723,0.046860,-0.441167,,,,-0.197042,0.053330,-0.334984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1072,8.933333,-0.622187,-40.765293,0.800576,-0.267751,0.050985,0.015707,0.000696,0.357673,-5.443334,0.158172,-0.179922,0.051861,-0.165841,0.000562,-0.087829,33.308945,-0.358544,-0.229435,0.049192,-0.373934,0.000577,-0.336769,0.049294,-0.003160,-0.293631,0.047845,-0.044520,-0.343242,0.041497,0.080854,-0.193616,0.058894,-0.056983,-0.235117,0.056334,0.015670,-0.257841,0.052033,0.079280,-0.214196,0.051054,0.038614,-0.204891,0.046711,-0.238325,-0.218253,0.046390,-0.082629,-0.201990,0.053123,-0.197523,-0.193616,0.058894,-0.056983,-0.162189,0.060966,-0.268257,-0.147144,0.048053,-0.100567,-0.131225,0.048855,-0.216382,-0.251698,0.045454,-0.303629,-0.162189,0.060966,-0.268257,-0.157068,0.048612,-0.368202,-0.287728,0.046060,-0.414006,-0.271718,0.046855,-0.441164,,,,-0.197043,0.053326,-0.334975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1073,8.941667,-0.620387,-40.765114,0.800080,-0.267752,0.050987,0.015707,0.000696,0.367260,-5.435669,0.129933,-0.179934,0.051876,-0.165844,0.000557,-0.088380,33.309284,-0.359488,-0.229436,0.049193,-0.373935,0.000578,-0.336769,0.049299,-0.003156,-0.293628,0.047846,-0.044520,-0.343243,0.041495,0.080853,-0.193617,0.058898,-0.056981,-0.235114,0.056333,0.015667,-0.257841,0.052031,0.079282,-0.214198,0.051057,0.038614,-0.204971,0.046797,-0.238344,-0.218249,0.046388,-0.082626,-0.201984,0.053131,-0.197525,-0.193617,0.058898,-0.056981,-0.162191,0.060969,-0.268258,-0.147146,0.048053,-0.100566,-0.131224,0.048854,-0.216383,-0.251697,0.045458,-0.303627,-0.162191,0.060969,-0.268258,-0.157070,0.048610,-0.368203,-0.287731,0.046058,-0.414003,-0.271719,0.046860,-0.441168,,,,-0.197050,0.053327,-0.334976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1074,8.950000,-0.620429,-40.765236,0.799530,-0.267748,0.050988,0.015707,0.000699,0.357377,-5.443517,0.154356,-0.179919,0.051866,-0.165843,0.000561,-0.087138,33.309425,-0.362429,-0.229433,0.049192,-0.373934,0.000580,-0.336767,0.049300,-0.003160,-0.293625,0.047850,-0.044524,-0.343241,0.041494,0.080856,-0.193614,0.058898,-0.056984,-0.235111,0.056337,0.015667,-0.257838,0.052033,0.079284,-0.214189,0.051057,0.038616,-0.204890,0.046717,-0.238327,-0.218250,0.046396,-0.082627,-0.201981,0.053132,-0.197530,-0.193614,0.058898,-0.056984,-0.162185,0.060965,-0.268257,-0.147141,0.048054,-0.100568,-0.131222,0.048859,-0.216384,-0.251697,0.045459,-0.303629,-0.162185,0.060965,-0.268257,-0.157062,0.048606,-0.368199,-0.287730,0.046058,-0.414004,-0.271720,0.046860,-0.441167,,,,-0.197047,0.053332,-0.334977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1075,8.958333,-0.620677,-40.764748,0.798149,-0.267747,0.050987,0.015704,0.000698,0.358303,-5.443592,0.158950,-0.179917,0.051863,-0.165842,0.000562,-0.087354,33.307426,-0.364463,-0.229429,0.049190,-0.373936,0.000578,-0.336764,0.049300,-0.003160,-0.293627,0.047851,-0.044521,-0.343241,0.041496,0.080850,-0.193612,0.058898,-0.056985,-0.235110,0.056333,0.015662,-0.257836,0.052033,0.079283,-0.214191,0.051054,0.038610,-0.204883,0.046713,-0.238327,-0.218246,0.046386,-0.082631,-0.201985,0.053129,-0.197523,-0.193612,0.058898,-0.056985,-0.162186,0.060964,-0.268259,-0.147141,0.048053,-0.100565,-0.131222,0.048859,-0.216383,-0.251695,0.045458,-0.303630,-0.162186,0.060964,-0.268259,-0.157059,0.048602,-0.368201,-0.287722,0.046059,-0.414008,-0.271712,0.046856,-0.441169,,,,-0.197040,0.053331,-0.334976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1076,8.966667,-0.621797,-40.765720,0.796194,-0.267743,0.050987,0.015705,0.000696,0.358875,-5.442137,0.154041,-0.179914,0.051863,-0.165845,0.000561,-0.089373,33.308716,-0.362440,-0.229425,0.049190,-0.373936,0.000574,-0.336759,0.049300,-0.003156,-0.293620,0.047852,-0.044524,-0.343237,0.041499,0.080849,-0.193604,0.058896,-0.056988,-0.235106,0.056333,0.015666,-0.257836,0.052031,0.079281,-0.214189,0.051050,0.038614,-0.204886,0.046718,-0.238328,-0.218246,0.046387,-0.082629,-0.201981,0.053128,-0.197527,-0.193604,0.058896,-0.056988,-0.162181,0.060966,-0.268260,-0.147135,0.048052,-0.100573,-0.131218,0.048853,-0.216386,-0.251688,0.045460,-0.303633,-0.162181,0.060966,-0.268260,-0.157062,0.048605,-0.368204,-0.287719,0.046055,-0.414004,-0.271706,0.046854,-0.441166,,,,-0.197034,0.053327,-0.334981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1077,8.975000,-0.621921,-40.765076,0.797579,-0.267742,0.050987,0.015703,0.000696,0.357267,-5.443682,0.151738,-0.179913,0.051864,-0.165845,0.000561,-0.089227,33.309288,-0.361882,-0.229424,0.049189,-0.373938,0.000575,-0.336759,0.049299,-0.003162,-0.293621,0.047850,-0.044524,-0.343235,0.041500,0.080849,-0.193606,0.058898,-0.056988,-0.235105,0.056333,0.015663,-0.257829,0.052030,0.079277,-0.214191,0.051054,0.038613,-0.204883,0.046717,-0.238331,-0.218245,0.046394,-0.082629,-0.201981,0.053130,-0.197527,-0.193606,0.058898,-0.056988,-0.162176,0.060966,-0.268261,-0.147139,0.048054,-0.100571,-0.131213,0.048851,-0.216390,-0.251686,0.045460,-0.303638,-0.162176,0.060966,-0.268261,-0.157061,0.048605,-0.368204,-0.287720,0.046052,-0.414004,-0.271705,0.046856,-0.441169,,,,-0.197036,0.053330,-0.334980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1078,8.983333,-0.620398,-40.765240,0.797035,-0.267741,0.050987,0.015702,0.000696,0.367375,-5.435419,0.126634,-0.179925,0.051876,-0.165848,0.000557,-0.092356,33.309326,-0.366676,-0.229420,0.049185,-0.373937,0.000578,-0.336759,0.049301,-0.003161,-0.293621,0.047853,-0.044525,-0.343234,0.041496,0.080848,-0.193604,0.058898,-0.056986,-0.235104,0.056334,0.015664,-0.257833,0.052030,0.079273,-0.214184,0.051053,0.038610,-0.204963,0.046801,-0.238348,-0.218241,0.046392,-0.082627,-0.201981,0.053129,-0.197528,-0.193604,0.058898,-0.056986,-0.162174,0.060967,-0.268261,-0.147138,0.048050,-0.100569,-0.131219,0.048856,-0.216390,-0.251679,0.045461,-0.303631,-0.162174,0.060967,-0.268261,-0.157052,0.048596,-0.368202,-0.287719,0.046052,-0.414007,-0.271703,0.046844,-0.441168,,,,-0.197040,0.053327,-0.334979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1079,8.991667,-0.622259,-40.765373,0.796520,-0.267743,0.050986,0.015703,0.000696,0.358531,-5.443428,0.157135,-0.179914,0.051863,-0.165844,0.000562,-0.090424,33.307949,-0.361753,-0.229423,0.049189,-0.373939,0.000577,-0.336759,0.049301,-0.003163,-0.293620,0.047846,-0.044521,-0.343239,0.041496,0.080850,-0.193610,0.058897,-0.056987,-0.235106,0.056329,0.015663,-0.257835,0.052033,0.079278,-0.214186,0.051049,0.038612,-0.204881,0.046717,-0.238329,-0.218243,0.046386,-0.082628,-0.201981,0.053128,-0.197525,-0.193610,0.058897,-0.056987,-0.162180,0.060967,-0.268259,-0.147139,0.048057,-0.100573,-0.131218,0.048854,-0.216386,-0.251688,0.045461,-0.303634,-0.162180,0.060967,-0.268259,-0.157058,0.048606,-0.368206,-0.287716,0.046052,-0.414010,-0.271705,0.046853,-0.441170,,,,-0.197037,0.053330,-0.334983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1080,9.000000,-0.620382,-40.764053,0.797585,-0.267743,0.050986,0.015705,0.000696,0.357799,-5.442759,0.154002,-0.179916,0.051867,-0.165844,0.000560,-0.090935,33.309990,-0.362016,-0.229430,0.049190,-0.373937,0.000577,-0.336760,0.049301,-0.003158,-0.293623,0.047849,-0.044519,-0.343236,0.041495,0.080851,-0.193610,0.058900,-0.056989,-0.235106,0.056328,0.015666,-0.257831,0.052033,0.079280,-0.214189,0.051051,0.038614,-0.204885,0.046723,-0.238328,-0.218246,0.046395,-0.082628,-0.201983,0.053132,-0.197528,-0.193610,0.058900,-0.056989,-0.162184,0.060969,-0.268263,-0.147138,0.048059,-0.100569,-0.131221,0.048856,-0.216386,-0.251689,0.045461,-0.303631,-0.162184,0.060969,-0.268263,-0.157061,0.048605,-0.368202,-0.287727,0.046052,-0.414006,-0.271717,0.046854,-0.441169,,,,-0.197036,0.053326,-0.334977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1081,9.008333,-0.620812,-40.765472,0.798047,-0.267748,0.050987,0.015706,0.000694,0.358158,-5.443335,0.155498,-0.179919,0.051865,-0.165843,0.000561,-0.089035,33.309723,-0.362703,-0.229433,0.049191,-0.373935,0.000580,-0.336761,0.049301,-0.003159,-0.293623,0.047849,-0.044520,-0.343239,0.041497,0.080851,-0.193615,0.058899,-0.056986,-0.235113,0.056336,0.015668,-0.257840,0.052033,0.079280,-0.214194,0.051051,0.038616,-0.204889,0.046717,-0.238326,-0.218248,0.046392,-0.082626,-0.201984,0.053128,-0.197525,-0.193615,0.058899,-0.056986,-0.162185,0.060969,-0.268260,-0.147143,0.048054,-0.100568,-0.131220,0.048856,-0.216387,-0.251692,0.045457,-0.303629,-0.162185,0.060969,-0.268260,-0.157061,0.048604,-0.368198,-0.287733,0.046060,-0.414007,-0.271719,0.046854,-0.441168,,,,-0.197041,0.053330,-0.334975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1082,9.016667,-0.622497,-40.764584,0.797625,-0.267748,0.050987,0.015705,0.000697,0.358666,-5.442470,0.156561,-0.179919,0.051864,-0.165843,0.000560,-0.089122,33.310478,-0.359904,-0.229435,0.049191,-0.373934,0.000579,-0.336762,0.049301,-0.003158,-0.293628,0.047846,-0.044521,-0.343243,0.041497,0.080852,-0.193614,0.058896,-0.056988,-0.235109,0.056335,0.015663,-0.257836,0.052033,0.079280,-0.214195,0.051053,0.038613,-0.204891,0.046718,-0.238327,-0.218248,0.046391,-0.082628,-0.201983,0.053126,-0.197525,-0.193614,0.058896,-0.056988,-0.162189,0.060969,-0.268259,-0.147142,0.048055,-0.100566,-0.131223,0.048857,-0.216387,-0.251692,0.045456,-0.303627,-0.162189,0.060969,-0.268259,-0.157062,0.048608,-0.368199,-0.287731,0.046058,-0.414007,-0.271726,0.046856,-0.441165,,,,-0.197040,0.053327,-0.334973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1083,9.025000,-0.621910,-40.764591,0.799853,-0.267749,0.050985,0.015707,0.000695,0.359087,-5.442242,0.156258,-0.179921,0.051862,-0.165843,0.000562,-0.087801,33.309654,-0.358456,-0.229434,0.049194,-0.373935,0.000575,-0.336762,0.049295,-0.003155,-0.293625,0.047844,-0.044521,-0.343240,0.041494,0.080854,-0.193615,0.058895,-0.056985,-0.235111,0.056334,0.015667,-0.257839,0.052034,0.079283,-0.214197,0.051049,0.038614,-0.204891,0.046716,-0.238326,-0.218249,0.046388,-0.082631,-0.201988,0.053125,-0.197523,-0.193615,0.058895,-0.056985,-0.162191,0.060970,-0.268260,-0.147142,0.048052,-0.100567,-0.131228,0.048854,-0.216384,-0.251691,0.045458,-0.303630,-0.162191,0.060970,-0.268260,-0.157070,0.048609,-0.368198,-0.287724,0.046053,-0.414002,-0.271724,0.046867,-0.441170,,,,-0.197043,0.053328,-0.334973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1084,9.033333,-0.621305,-40.764866,0.799782,-0.267748,0.050989,0.015707,0.000696,0.365974,-5.433627,0.129136,-0.179933,0.051876,-0.165846,0.000558,-0.087959,33.308422,-0.358420,-0.229432,0.049192,-0.373936,0.000580,-0.336765,0.049298,-0.003157,-0.293630,0.047849,-0.044518,-0.343240,0.041501,0.080852,-0.193612,0.058899,-0.056981,-0.235113,0.056339,0.015665,-0.257836,0.052033,0.079281,-0.214195,0.051056,0.038613,-0.204977,0.046797,-0.238346,-0.218245,0.046392,-0.082629,-0.201985,0.053130,-0.197527,-0.193612,0.058899,-0.056981,-0.162192,0.060967,-0.268259,-0.147141,0.048056,-0.100568,-0.131223,0.048853,-0.216385,-0.251692,0.045456,-0.303634,-0.162192,0.060967,-0.268259,-0.157058,0.048610,-0.368200,-0.287734,0.046057,-0.414005,-0.271716,0.046859,-0.441170,,,,-0.197045,0.053329,-0.334978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1085,9.041667,-0.621743,-40.765507,0.797040,-0.267746,0.050987,0.015706,0.000696,0.358176,-5.442009,0.157973,-0.179918,0.051862,-0.165843,0.000562,-0.089758,33.308502,-0.361676,-0.229431,0.049189,-0.373936,0.000580,-0.336762,0.049303,-0.003159,-0.293624,0.047848,-0.044518,-0.343240,0.041495,0.080852,-0.193608,0.058895,-0.056985,-0.235108,0.056333,0.015665,-0.257838,0.052032,0.079280,-0.214192,0.051054,0.038614,-0.204888,0.046714,-0.238326,-0.218245,0.046389,-0.082630,-0.201986,0.053125,-0.197525,-0.193608,0.058895,-0.056985,-0.162186,0.060966,-0.268261,-0.147141,0.048054,-0.100568,-0.131224,0.048857,-0.216387,-0.251698,0.045458,-0.303630,-0.162186,0.060966,-0.268261,-0.157058,0.048605,-0.368201,-0.287729,0.046055,-0.414006,-0.271714,0.046852,-0.441166,,,,-0.197033,0.053330,-0.334974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1086,9.050000,-0.621225,-40.765194,0.799424,-0.267744,0.050986,0.015707,0.000695,0.358699,-5.444175,0.156885,-0.179915,0.051864,-0.165844,0.000561,-0.088380,33.309307,-0.361744,-0.229431,0.049191,-0.373937,0.000581,-0.336760,0.049296,-0.003157,-0.293623,0.047849,-0.044518,-0.343237,0.041497,0.080853,-0.193610,0.058897,-0.056985,-0.235104,0.056334,0.015667,-0.257836,0.052030,0.079279,-0.214191,0.051055,0.038617,-0.204880,0.046717,-0.238330,-0.218246,0.046391,-0.082630,-0.201979,0.053127,-0.197524,-0.193610,0.058897,-0.056985,-0.162183,0.060969,-0.268261,-0.147141,0.048053,-0.100566,-0.131218,0.048859,-0.216386,-0.251694,0.045457,-0.303632,-0.162183,0.060969,-0.268261,-0.157059,0.048604,-0.368199,-0.287731,0.046054,-0.414008,-0.271717,0.046860,-0.441169,,,,-0.197035,0.053325,-0.334975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1087,9.058333,-0.621454,-40.765129,0.795201,-0.267744,0.050988,0.015705,0.000696,0.359148,-5.442642,0.153536,-0.179913,0.051865,-0.165845,0.000560,-0.090579,33.309254,-0.360353,-0.229427,0.049191,-0.373938,0.000576,-0.336759,0.049303,-0.003160,-0.293622,0.047853,-0.044521,-0.343236,0.041499,0.080852,-0.193607,0.058898,-0.056988,-0.235108,0.056333,0.015667,-0.257836,0.052030,0.079279,-0.214187,0.051051,0.038613,-0.204882,0.046723,-0.238328,-0.218241,0.046388,-0.082627,-0.201977,0.053133,-0.197529,-0.193607,0.058898,-0.056988,-0.162183,0.060969,-0.268265,-0.147137,0.048055,-0.100571,-0.131216,0.048854,-0.216385,-0.251687,0.045460,-0.303633,-0.162183,0.060969,-0.268265,-0.157058,0.048609,-0.368203,-0.287725,0.046055,-0.414006,-0.271709,0.046853,-0.441169,,,,-0.197034,0.053330,-0.334981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1088,9.066667,-0.620235,-40.765087,0.795214,-0.267741,0.050989,0.015704,0.000697,0.357407,-5.442688,0.150745,-0.179911,0.051865,-0.165842,0.000560,-0.090760,33.309399,-0.364589,-0.229424,0.049187,-0.373937,0.000576,-0.336756,0.049307,-0.003158,-0.293619,0.047853,-0.044524,-0.343237,0.041498,0.080851,-0.193603,0.058902,-0.056990,-0.235106,0.056336,0.015662,-0.257832,0.052030,0.079278,-0.214186,0.051052,0.038614,-0.204880,0.046719,-0.238325,-0.218239,0.046395,-0.082625,-0.201973,0.053132,-0.197526,-0.193603,0.058902,-0.056990,-0.162178,0.060966,-0.268260,-0.147138,0.048052,-0.100566,-0.131218,0.048853,-0.216385,-0.251683,0.045461,-0.303632,-0.162178,0.060966,-0.268260,-0.157060,0.048601,-0.368203,-0.287719,0.046053,-0.414008,-0.271709,0.046849,-0.441167,,,,-0.197030,0.053330,-0.334977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1089,9.075000,-0.620797,-40.764645,0.796278,-0.267741,0.050986,0.015705,0.000697,0.359383,-5.442980,0.156629,-0.179911,0.051863,-0.165845,0.000561,-0.089644,33.310654,-0.360062,-0.229426,0.049189,-0.373939,0.000579,-0.336761,0.049300,-0.003160,-0.293618,0.047851,-0.044519,-0.343235,0.041496,0.080854,-0.193605,0.058897,-0.056987,-0.235100,0.056334,0.015666,-0.257830,0.052029,0.079279,-0.214186,0.051049,0.038613,-0.204878,0.046718,-0.238330,-0.218238,0.046384,-0.082627,-0.201976,0.053129,-0.197526,-0.193605,0.058897,-0.056987,-0.162179,0.060968,-0.268263,-0.147138,0.048053,-0.100570,-0.131216,0.048856,-0.216388,-0.251683,0.045458,-0.303635,-0.162179,0.060968,-0.268263,-0.157056,0.048604,-0.368207,-0.287724,0.046048,-0.414004,-0.271713,0.046859,-0.441172,,,,-0.197030,0.053320,-0.334977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1090,9.083333,-0.621347,-40.764767,0.798615,-0.267741,0.050988,0.015707,0.000695,0.359152,-5.441893,0.158228,-0.179910,0.051864,-0.165844,0.000561,-0.090009,33.309700,-0.360164,-0.229426,0.049190,-0.373937,0.000579,-0.336757,0.049301,-0.003156,-0.293617,0.047847,-0.044518,-0.343234,0.041497,0.080853,-0.193606,0.058899,-0.056986,-0.235105,0.056334,0.015670,-0.257829,0.052034,0.079282,-0.214188,0.051054,0.038615,-0.204880,0.046720,-0.238329,-0.218235,0.046384,-0.082624,-0.201972,0.053128,-0.197522,-0.193606,0.058899,-0.056986,-0.162182,0.060969,-0.268262,-0.147137,0.048056,-0.100570,-0.131216,0.048857,-0.216391,-0.251684,0.045457,-0.303629,-0.162182,0.060969,-0.268262,-0.157057,0.048605,-0.368203,-0.287725,0.046052,-0.414006,-0.271710,0.046856,-0.441171,,,,-0.197031,0.053324,-0.334977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1091,9.091667,-0.623013,-40.765968,0.797674,-0.267744,0.050987,0.015706,0.000696,0.359119,-5.443678,0.155551,-0.179915,0.051864,-0.165843,0.000561,-0.088988,33.308060,-0.361970,-0.229427,0.049190,-0.373938,0.000578,-0.336762,0.049300,-0.003159,-0.293619,0.047849,-0.044522,-0.343237,0.041499,0.080849,-0.193610,0.058894,-0.056984,-0.235105,0.056334,0.015667,-0.257835,0.052033,0.079284,-0.214189,0.051055,0.038616,-0.204883,0.046718,-0.238327,-0.218244,0.046389,-0.082626,-0.201976,0.053130,-0.197526,-0.193610,0.058894,-0.056984,-0.162182,0.060966,-0.268262,-0.147142,0.048052,-0.100569,-0.131218,0.048858,-0.216386,-0.251692,0.045459,-0.303634,-0.162182,0.060966,-0.268262,-0.157060,0.048606,-0.368200,-0.287724,0.046053,-0.414008,-0.271710,0.046857,-0.441172,,,,-0.197036,0.053323,-0.334978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1092,9.100000,-0.622780,-40.766014,0.797197,-0.267745,0.050987,0.015707,0.000697,0.358847,-5.442282,0.159622,-0.179916,0.051864,-0.165842,0.000562,-0.089649,33.308712,-0.360723,-0.229429,0.049188,-0.373935,0.000581,-0.336763,0.049303,-0.003161,-0.293621,0.047842,-0.044521,-0.343239,0.041499,0.080854,-0.193610,0.058897,-0.056984,-0.235108,0.056333,0.015668,-0.257837,0.052030,0.079284,-0.214191,0.051055,0.038616,-0.204885,0.046714,-0.238324,-0.218245,0.046386,-0.082624,-0.201980,0.053130,-0.197523,-0.193610,0.058897,-0.056984,-0.162184,0.060968,-0.268259,-0.147140,0.048056,-0.100570,-0.131224,0.048860,-0.216386,-0.251694,0.045454,-0.303630,-0.162184,0.060968,-0.268259,-0.157055,0.048603,-0.368201,-0.287726,0.046053,-0.414003,-0.271713,0.046854,-0.441169,,,,-0.197040,0.053322,-0.334977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1093,9.108333,-0.620892,-40.764324,0.799124,-0.267746,0.050987,0.015707,0.000695,0.358047,-5.442547,0.156283,-0.179919,0.051864,-0.165842,0.000562,-0.087546,33.309357,-0.361457,-0.229433,0.049192,-0.373937,0.000578,-0.336762,0.049300,-0.003157,-0.293621,0.047846,-0.044520,-0.343235,0.041498,0.080856,-0.193613,0.058898,-0.056984,-0.235110,0.056337,0.015668,-0.257838,0.052028,0.079282,-0.214191,0.051057,0.038613,-0.204886,0.046720,-0.238327,-0.218248,0.046390,-0.082628,-0.201981,0.053124,-0.197521,-0.193613,0.058898,-0.056984,-0.162191,0.060966,-0.268259,-0.147142,0.048055,-0.100570,-0.131224,0.048856,-0.216385,-0.251690,0.045458,-0.303636,-0.162191,0.060966,-0.268259,-0.157062,0.048606,-0.368202,-0.287732,0.046058,-0.414003,-0.271720,0.046859,-0.441171,,,,-0.197038,0.053325,-0.334976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1094,9.116667,-0.622025,-40.764999,0.801460,-0.267749,0.050987,0.015707,0.000695,0.358682,-5.443717,0.158926,-0.179919,0.051864,-0.165841,0.000561,-0.088831,33.310638,-0.354967,-0.229434,0.049191,-0.373936,0.000578,-0.336763,0.049297,-0.003160,-0.293626,0.047841,-0.044515,-0.343242,0.041497,0.080854,-0.193616,0.058899,-0.056983,-0.235114,0.056335,0.015666,-0.257836,0.052036,0.079281,-0.214194,0.051055,0.038615,-0.204886,0.046720,-0.238326,-0.218249,0.046387,-0.082624,-0.201982,0.053121,-0.197520,-0.193616,0.058899,-0.056983,-0.162185,0.060968,-0.268257,-0.147146,0.048056,-0.100567,-0.131225,0.048858,-0.216386,-0.251692,0.045452,-0.303631,-0.162185,0.060968,-0.268257,-0.157068,0.048614,-0.368205,-0.287730,0.046056,-0.414007,-0.271719,0.046855,-0.441167,,,,-0.197035,0.053332,-0.334975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1095,9.125000,-0.621550,-40.765404,0.802275,-0.267748,0.050985,0.015708,0.000697,0.357204,-5.443179,0.157924,-0.179920,0.051863,-0.165839,0.000562,-0.088332,33.308067,-0.362638,-0.229432,0.049188,-0.373934,0.000582,-0.336766,0.049294,-0.003160,-0.293626,0.047840,-0.044518,-0.343242,0.041495,0.080857,-0.193615,0.058898,-0.056983,-0.235111,0.056333,0.015670,-0.257838,0.052032,0.079282,-0.214192,0.051056,0.038616,-0.204890,0.046717,-0.238322,-0.218252,0.046391,-0.082627,-0.201981,0.053121,-0.197518,-0.193615,0.058898,-0.056983,-0.162189,0.060965,-0.268254,-0.147142,0.048058,-0.100566,-0.131222,0.048855,-0.216382,-0.251695,0.045459,-0.303633,-0.162189,0.060965,-0.268254,-0.157054,0.048599,-0.368196,-0.287728,0.046047,-0.414001,-0.271721,0.046862,-0.441171,,,,-0.197044,0.053319,-0.334971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
